sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
92,241629$_$8,46,nearly,nearly,48,48,0.49300125625000024,0.49300125625000024,0.49300125625000024,0.2736978625257813,0.008742587440789429,0.0131348577345771,0.0050740016630473955,0.008518637691290448
93,243646$_$11,0,like,like,1,1,0.618408248958333,0.618408248958333,0.618408248958333,0.4010416085521383,0.061012085464608214,0.07637966030668797,0.0659509580801101,0.04794925168110785
93,243646$_$11,1,",",",",2,2,1.157755600520833,1.157755600520833,1.157755600520833,0.7722655574480696,0.11562160438273944,0.09832095441972805,0.14871030167737465,0.0978105233565798
93,243646$_$11,2,like,like,3,3,1.4442139421874995,1.4442139421874995,1.4442139421874995,0.8638020426034931,0.13774487019197387,0.13843100606033115,0.13807931859802586,0.13766428984314324
93,243646$_$11,3,(,(,4,4,1.165120517708333,1.165120517708333,1.165120517708333,0.7289062013228739,0.11321251911008456,0.10582258548546439,0.1157755742193681,0.11521803313822995
93,243646$_$11,4,stutter,stu ##tter,5,6,0.8019206479166662,0.8800456312499997,0.8409831395833329,0.49518220722675355,0.07970106648706554,0.11919986299559396,0.0696205745034188,0.06562092453942504
93,243646$_$11,5,),),7,7,-0.3011880760416671,0.5484211906250003,0.12361655729166654,0.19661455750465384,0.019781827694044705,0.013280217549398723,0.011882765675822946,0.029729645855007307
93,243646$_$11,6,i,i,8,8,-0.3539224510416671,0.45597325729166693,0.051025403124999924,0.17604162693023673,0.01434647754581027,0.012711059796111278,0.023495498166221214,0.007308585574778242
93,243646$_$11,7,am,am,9,9,-0.38940422187500046,0.4914550281250003,0.051025403124999924,0.15611966848373404,0.013048696047359249,0.009106413324334695,0.022540596499567606,0.007308585574778241
93,243646$_$11,8,saying,saying,10,10,-1.000650966666667,1.000650966666667,0.0,0.2249999533096946,0.014657232487548239,0.029406189850669825,0.007933005564198318,0.010434547422196192
93,243646$_$11,9,",",",",11,11,-0.8479816958333337,0.8479816958333337,0.0,0.1645833084980643,0.01072149474140385,0.01517739076131297,0.008373732859010967,0.009730104601347659
93,243646$_$11,10,you,you,12,12,-1.0439452375000005,1.0439452375000005,0.0,0.26822912991046866,0.017473322368290117,0.025991272279511007,0.011458790298217416,0.016950644102877572
93,243646$_$11,11,know,know,13,13,-0.5293781802083338,0.5293781802083338,0.0,0.21796878774960846,0.014199199377955659,0.00967558989419001,0.01821654511896476,0.013736628288459011
93,243646$_$11,12,",",",",14,14,0.1080729916666662,0.5206705895833332,0.3143717906249997,0.42539065182209046,0.04544632876660831,0.06727570122954181,0.03824041074323022,0.038792980856359974
93,243646$_$11,13,i,i,15,15,0.02628588229166621,0.4296061031250001,0.22794599270833313,0.2940103799104692,0.03201215766014752,0.002276607130582918,0.03684478178176397,0.04611106023730245
93,243646$_$11,14,don,don,16,16,0.2058920020833329,0.47054036458333337,0.33821618333333314,0.4113280842701598,0.04587540630101149,0.008157845534945442,0.022254455045323418,0.08812696716478866
93,243646$_$11,15,',',17,17,0.4842936947916662,0.7225748947916665,0.6034342947916663,0.5359374950329466,0.0689549028411921,0.00682983007631864,0.058654357836454,0.11433437748150968
93,243646$_$11,16,t,t,18,18,0.7656657567708329,0.8848063317708332,0.8252360442708331,0.609570387999217,0.08626432883774074,0.0108139054007649,0.12296698900125458,0.09953159552237024
93,243646$_$11,17,know,know,19,19,1.1016846161458331,1.1016846161458331,1.1016846161458331,0.7333984191219014,0.10992647969441607,0.2511439079045123,0.07900134433167295,0.05364125475973895
94,243646$_$12,0,i,i,1,1,2.0439859796874997,2.0439859796874997,2.0439859796874997,1.1152669255932175,0.016977656898863894,0.027085584006694544,0.016746153614475963,0.009387703283428807
94,243646$_$12,1,just,just,2,2,3.0768635734374996,3.0768635734374996,3.0768635734374996,1.7143880218267444,0.025826350243574075,0.03044583803292881,0.029620513419207406,0.018885624204356945
94,243646$_$12,2,",",",",3,3,3.443277957291666,3.443277957291666,3.443277957291666,1.9625650912523274,0.029235568281789796,0.03095019229503415,0.02726842122553487,0.029658201694728693
94,243646$_$12,3,i,i,4,4,2.9616698843749996,2.9616698843749996,2.9616698843749996,1.6932291458050415,0.025185576029955713,0.017011123171326272,0.022144609150551543,0.03419099676674903
94,243646$_$12,4,didn,didn,5,5,3.4739582958333326,3.4739582958333326,3.4739582958333326,1.875390593707562,0.0287027387400947,0.012220549002380818,0.022505808725023307,0.04686972001421518
94,243646$_$12,5,',',6,6,4.3505859,4.3505859,4.3505859,2.3145833233992263,0.035687579538957986,0.020508497195572725,0.028333615531862758,0.05384132180471995
94,243646$_$12,6,t,t,7,7,5.280883751562499,5.280883751562499,5.280883751562499,2.638541675607364,0.04202277388812312,0.021851886130107447,0.04880544231227778,0.05145643331737704
94,243646$_$12,7,(,(,8,8,7.194966596614583,7.194966596614583,7.194966596614583,3.442700191835563,0.05610051996752921,0.07258187447712791,0.054199958355279354,0.045259214370097695
94,243646$_$12,8,stutter,stu ##tter,9,10,2.828470828385416,2.828470828385416,2.828470828385416,1.5622965340813004,0.023637638138152322,0.013563358257435057,0.024846324440808726,0.030293290675721646
94,243646$_$12,9,),),11,11,3.167663536718749,3.167663536718749,3.167663536718749,1.7837239474058155,0.026730573544116575,0.0223977839739058,0.025921413862313884,0.03077395822724713
94,243646$_$12,10,think,think,12,12,5.159952761979166,5.159952761979166,5.159952761979166,2.626871741811435,0.04142999884968426,0.05498442632128752,0.040571942626605184,0.0318167602975533
94,243646$_$12,11,the,the,13,13,4.980122846614583,4.980122846614583,4.980122846614583,2.327620458602906,0.03841175468292374,0.030163104934274924,0.03834005800708604,0.04474529774150558
94,243646$_$12,12,movie,movie,14,14,5.592280032486979,5.592280032486979,5.592280032486979,2.141731755932173,0.03955560942763142,0.030636601909039902,0.037678219138446795,0.04806987453397242
94,243646$_$12,13,was,was,15,15,4.473648033789063,4.473648033789063,4.473648033789063,1.8006673201918606,0.03230534342281041,0.018578308479973445,0.03589222797062376,0.03953577476328062
94,243646$_$12,14,that,that,16,16,3.516886355729166,3.516886355729166,3.516886355729166,1.5395344788829488,0.026335999375656192,0.023734206285664396,0.025005610492157528,0.029384291366867453
94,243646$_$12,15,good,good,17,17,1.9882812124999996,1.9882812124999996,1.9882812124999996,0.7768228769302373,0.014179973230400012,0.011977926755909439,0.015095104239371182,0.015039247639764254
94,243646$_$12,16,and,and,18,18,1.0467122020833328,1.051269502083333,1.0489908520833329,0.48111972908179,0.008021449618332139,0.008932525777685819,0.00870101162373635,0.006681388818698799
94,243646$_$12,17,(,(,19,19,1.3153075796874996,1.3198648796874997,1.3175862296874996,0.7791340967019402,0.01140049622024383,0.009708060934647648,0.010568208136849909,0.013418168247676512
94,243646$_$12,18,umm,umm,20,20,1.6312255484374993,1.807657856770833,1.7194417026041662,1.1094075202941898,0.015579797738867562,0.015380413100325275,0.01799159135224062,0.013583921116322693
94,243646$_$12,19,),),21,21,1.8331298453124993,2.053832991145833,1.9434814182291662,1.1812499980131788,0.017058669560789625,0.023918173228525616,0.010627705964228153,0.017536291587190486
94,243646$_$12,20,without,without,22,22,0.5313313427083328,0.7520344885416665,0.6416829156249997,0.38020830551783263,0.005557955024047048,0.0023632678236554724,0.004048341320678348,0.009388419902170455
94,243646$_$12,21,ruining,ruining,23,23,0.9094237906249996,0.9094237906249996,0.9094237906249996,0.4981119106213256,0.007568213167382152,0.005056031083956554,0.006428562183565431,0.010547678531229702
94,243646$_$12,22,anything,anything,24,24,0.9220377229166662,0.9220377229166662,0.9220377229166662,0.6705728342135752,0.00892805675878846,0.010418056841441408,0.007265044833361652,0.009258904931920758
94,243646$_$12,23,just,just,25,25,1.6512857697916663,1.6512857697916663,1.6512857697916663,1.104394497474035,0.015257569094428516,0.022646818996592148,0.01286474040073141,0.011706736612854544
94,243646$_$12,24,i,i,26,26,1.8829752229166663,1.8829752229166663,1.8829752229166663,1.1309570044279103,0.016425124082061267,0.013756150236710852,0.019089451281206697,0.016130328655936707
94,243646$_$12,25,mean,mean,27,27,2.693522097916666,2.693522097916666,2.693522097916666,1.5390624920527145,0.02289874998650584,0.0264072047155502,0.02401866337827478,0.019246604755956662
94,243646$_$12,26,",",",",28,28,2.510904910416666,2.510904910416666,2.510904910416666,1.4717447727918629,0.021626919623572986,0.029024829044753737,0.02116200194796871,0.01635258184413964
94,243646$_$12,27,think,think,29,29,1.438069623958333,1.438069623958333,1.438069623958333,0.8916015247503921,0.012755441462389067,0.01437242009044215,0.012760766005329147,0.011515342846798081
94,243646$_$12,28,about,about,30,30,1.762044233333333,1.762044233333333,1.762044233333333,1.0819010257720951,0.0155489658643463,0.021773618290579153,0.013220406374977796,0.012825324782873331
94,243646$_$12,29,your,your,31,31,2.0043131135416665,2.0043131135416665,2.0043131135416665,1.1865885277589168,0.017352821290937844,0.015468155274027562,0.018706486260119955,0.01761859732290299
94,243646$_$12,30,morals,morals,32,32,3.114054324479166,3.114054324479166,3.114054324479166,1.7255940643449628,0.026066387533922493,0.02853694846991472,0.029533580975667308,0.021132324937967788
94,243646$_$12,31,{,{,33,33,2.258504194270833,2.258504194270833,2.258504194270833,1.4268310151994232,0.020233891574080246,0.018387015635760232,0.02507359546472985,0.01734696053417363
94,243646$_$12,32,laughs,laughs,34,34,1.3716633739583328,1.3716633739583328,1.3716633739583328,1.0024088144302372,0.013318418059868605,0.01387907353976105,0.012870831031077286,0.013310507812706197
94,243646$_$12,33,},},35,35,1.5585937124999993,1.5585937124999993,1.5585937124999993,1.0899739036957428,0.014761708952437644,0.01759173324193679,0.015321514548165235,0.012101207663699017
94,243646$_$12,34,so,so,36,36,2.4954426708333326,2.4954426708333326,2.4954426708333326,1.5346028551459316,0.022038896676391036,0.02777176088898131,0.021615730897100824,0.018004371706741153
94,243646$_$12,35,that,that,37,37,2.577473920833333,2.577473920833333,2.577473920833333,1.5182291314005856,0.022256879685875697,0.022755408257961816,0.02514028168511151,0.019323852158228308
94,243646$_$12,36,',',38,38,2.501139285416666,2.501139285416666,2.501139285416666,1.5460937266548478,0.022149753110587603,0.02311476409702935,0.022467833197876576,0.021134841532308365
94,243646$_$12,37,s,s,39,39,2.190104129166666,2.190104129166666,2.190104129166666,1.4311197668313984,0.019981151519785002,0.02109101770454696,0.021195759362990146,0.018062772826155198
94,243646$_$12,38,my,my,40,40,2.3115233999999996,2.3115233999999996,2.3115233999999996,1.4811848794420563,0.02086699516760856,0.024372339267747033,0.02077126646238507,0.01828137260223859
94,243646$_$12,39,(,(,41,41,2.3326822541666665,2.3326822541666665,2.3326822541666665,1.416080670555433,0.02046174922111966,0.023405657608591923,0.020759687147314132,0.017963911492160728
94,243646$_$12,40,uhh,uh ##h,42,43,2.475423139583333,2.475423139583333,2.475423139583333,1.399641898274422,0.020932416251113486,0.02275071919444182,0.022733729907928296,0.017960659837598772
94,243646$_$12,41,),),44,44,2.6263834260416665,2.6263834260416665,2.6263834260416665,1.4964518119891488,0.022295776436237192,0.024965398774593688,0.023908042254018862,0.01881950686976428
94,243646$_$12,42,opinion,opinion,45,45,2.234293582291666,2.234293582291666,2.234293582291666,1.2703775932391488,0.018947021968899667,0.020495792927260368,0.020042532392854112,0.016814166924652596
94,243646$_$12,43,on,on,46,46,1.462809207291666,1.462809207291666,1.462809207291666,0.9833333065112436,0.013553932265478935,0.012668311638656522,0.013829990994722482,0.014042959902520757
94,243646$_$12,44,this,this,47,47,1.2441405916666661,1.2441405916666661,1.2441405916666661,1.0050129979848865,0.012806349950443278,0.01744585593594962,0.015058723825610357,0.007191186677108452
94,243646$_$12,45,and,and,48,48,1.162109352083333,1.162109352083333,1.162109352083333,0.8148437256614369,0.011022787873194845,0.022851216149310266,0.009248495677553214,0.0034913958637189336
95,243646$_$9,0,case,case,1,1,0.026611353062500065,0.026611353062500065,0.026611353062500065,0.02260742038488394,1.0,1.0,0.0,0.0
96,243646$_$8,0,(,(,1,1,0.5360921716666662,0.5624593054166667,0.5492757385416664,0.024267573903004266,0.10981432391947815,0.055356419546961994,0.14490158990861207,0.08305712988267965
96,243646$_$8,1,umm,umm,2,2,0.7559408268749995,0.7627767464583329,0.7593587866666662,0.032991535713275164,0.1509906099668265,0.12174804793708549,0.23424240349228967,0.1133135413498184
96,243646$_$8,2,),),3,3,0.25638842697916603,0.7241617659375001,0.4902750964583331,0.03447265674670528,0.11696338374011264,0.057546794105933774,0.11505376885964919,0.12323565560959089
96,243646$_$8,3,there,there,4,4,0.31933601812499934,0.6518554508333335,0.4855957344791664,0.029606119543313946,0.10913741369247894,0.05217045609669006,0.08169437968580948,0.12848353345522218
96,243646$_$8,4,',',5,5,0.5133871248958326,0.6691487898958332,0.5912679573958328,0.022591141114632445,0.11298733118372742,0.019115890083632268,0.12141443083181391,0.13826154828535592
96,243646$_$8,5,s,s,6,6,0.12872322515624934,0.8002319156770834,0.46447757041666643,0.02535806695620235,0.10001341402085345,0.011947419148714642,0.08950967604618923,0.1419658102109971
96,243646$_$8,6,the,the,7,7,-0.48744702223958397,0.5105590193229173,0.011555998541666593,0.03826497346162812,0.058137813710603926,0.03863003395411779,0.06334735405982303,0.07270842063601714
96,243646$_$8,7,movie,movie,8,8,-0.5509610959293626,0.5509610959293626,0.0,0.020621746530135543,0.030493385248208875,0.008363214065144843,0.05002337540740217,0.03655677447927639
96,243646$_$8,8,as,as,9,9,-0.990922847231446,0.990922847231446,0.0,0.047444659719864404,0.07015643823833256,0.0947829489212309,0.044647038838515944,0.0669597083561722
96,243646$_$8,9,you,you,10,10,-0.925210236350912,0.925210236350912,0.0,0.027994788189728895,0.041395905044411395,0.03544403404317861,0.0402057078653036,0.049084249359414384
96,243646$_$8,10,can,can,11,11,-0.7085774022916672,0.7085774022916672,0.0,0.016756186882654737,0.024777380575262874,0.018319400740258306,0.010635817501585841,0.04520146921888263
96,243646$_$8,11,see,see,12,12,0.14312749067708294,0.5829467818229166,0.3630371362499998,0.01776530345280961,0.07513260065970316,0.4865753413570513,0.004324457503005838,0.001172159156573136
97,247318$_$12,0,(,(,1,1,0.7015787531249997,0.7015787531249997,0.7015787531249997,0.3523437793056173,0.02868860355209995,0.0868077256792832,0.022883110223010435,0.007295774275601975
97,247318$_$12,1,umm,umm,2,2,0.762613898958333,0.762613898958333,0.762613898958333,0.5445313096046451,0.03845948059069103,0.07660784994000068,0.036604915771993894,0.023153822289853358
97,247318$_$12,2,),),3,3,2.0139159781249996,2.0139159781249996,2.0139159781249996,1.0531250506639485,0.08423030994954193,0.08661431550300874,0.08520704634228629,0.08294249034038764
97,247318$_$12,3,it,it,4,4,3.2599486929687496,3.2599486929687496,3.2599486929687496,1.6535155544678373,0.13403911308524,0.1271808080695809,0.17636440154188018,0.11123740166434903
97,247318$_$12,4,just,just,5,5,2.8420613231770826,2.8420613231770826,2.8420613231770826,1.0730468422174455,0.1002603556322659,0.008375527164150291,0.13671311268043412,0.11853439756468045
97,247318$_$12,5,didn,didn,6,6,2.9088134390624996,2.9088134390624996,2.9088134390624996,0.9354167054096862,0.09528166241385497,0.05460308699885757,0.06175842503156346,0.13277215909059503
97,247318$_$12,6,',',7,7,2.620198530208333,2.620198530208333,2.620198530208333,0.8984375466903055,0.0883423236252047,0.04620202747955589,0.05876426012739946,0.12361376752497072
97,247318$_$12,7,t,t,8,8,2.9019775015624996,2.9019775015624996,2.9019775015624996,1.032552090287209,0.09953144611824762,0.055324801249710814,0.07351454551597623,0.13357847023953073
97,247318$_$12,8,do,do,9,9,3.344380659114583,3.344380659114583,3.344380659114583,1.262500044703484,0.11797173941576465,0.13787503451760336,0.12172644931398116,0.10750137221161564
